delta_INTINCY,delta_NIMY,delta_NONIIAY,delta_NONIXAY,delta_ELNATRY,delta_NOIJY,delta_ROA,delta_ROAPTX,delta_ROE,delta_ROEINJR,delta_NTLNLSR,delta_ELNANTR,delta_EEFFR,delta_ASTEMPM,delta_ERNASTR,delta_LNATRESR,delta_LNRESNCR,delta_NPERFV,delta_NCLNLSR,delta_LNLSNTV,delta_LNLSDEPR,delta_DEPDASTR,delta_EQV,delta_RBC1AAJ,delta_RBCRWAJ,FAIL?
0.6246575342465753,0.6377952755905513,1.4,1.346153846153846,8.7,-2.5405405405405403,-1.8513513513513515,-1.4574468085106385,-8.579545454545455,-8.579545454545455,12.777777777777775,0.7654444285918105,1.9493224167137209,1.0932221750763078,1.006650410108623,2.2738853503184706,0.2117952854710048,11.375,10.709219858156027,0.9093499796444566,0.6755376608072278,1.3461857379767828,0.2057335581787521,0.24269662921348314,0.3592657342657343,1.0
0.4468371467025572,0.06896551724137931,23.40625,1.7474747474747474,47.523809523809526,-3.6231884057971016,-3.4782608695652177,-5.045045045045044,0.0,252.13284132841326,0.0,-0.06814492307692308,0.7511666666666666,1.0017060977454375,0.904371002132196,7.2272727272727275,1.6055419722901385,4.496443812233285,4.4905450500556165,0.8385305425032037,0.7538298373792128,1.1123731271145478,-0.035106382978723406,-0.16156282998944033,-0.17406143344709896,1.0
0.5355648535564853,0.4066666666666667,0.6296296296296297,1.4117647058823528,4.4444444444444455,-4.6875,-4.34,-2.6790123456790123,-20.724,-42.121951219512205,0.0,0.0,3.4149603008775586,1.1059956699578424,0.9564612751390672,3.8203125,0.01474512369376969,19.428571428571427,259.6363636363636,0.8837514777354526,0.8033110404560904,1.100035941056667,0.19052319842053306,0.16619718309859155,0.2770221904080172,1.0
0.5282776349614396,0.6707317073170732,-82.125,1.564102564102564,11.95945945945946,47.15789473684211,47.15789473684211,47.15789473684211,365.3433242506812,365.3433242506812,86.375,0.14450833333333332,-1.0046458923512749,0.946600548902196,0.8696034274415028,5.362318840579711,0.6679045092838196,6.24015748031496,8.005449591280652,0.8335446247464503,0.7392881432781682,1.1273906721843194,-0.08775313404050146,-0.08725490196078432,-0.09069400630914826,1.0
0.771689497716895,0.8652849740932642,1.053763440860215,1.4080459770114944,38.2,-3.5294117647058822,-2.3411764705882354,-2.2873563218390807,-12.652530779753766,4.683037974683544,11.254545454545452,4.136672325976232,1.6282994923857868,0.9684684684684691,0.9300840336134454,3.4509803921568634,1.4710442316461467,2.6054421768707483,2.350071736011478,0.7778528934559222,0.6730354391371342,1.1557193629064104,0.15817694369973193,0.12175470008952552,0.2292263610315186,1.0
0.950413223140496,1.055,1.2058823529411764,1.3973214285714284,0.0,4.148936170212767,4.148936170212767,4.148936170212767,10.450980392156863,10.450980392156863,0.0,0.0,1.3008690977510975,1.2388688327316484,1.0036944474627838,3.911764705882353,1.9569060773480664,2.1603905160390515,1.9957492029755581,1.0283081853384963,0.9649205414949972,1.0657969370391378,0.3451923076923077,0.3358705994291151,0.35768115942028983,1.0
0.6046511627906976,0.59846547314578,0.8064516129032259,0.9055690072639226,0.6167400881057268,1.86013986013986,1.86013986013986,1.1083333333333334,8.130490956072354,8.130490956072354,3.212962962962963,0.2703650146794619,1.4638256658595639,2.2971237885562763,1.0140127388535032,2.3688212927756656,0.8645303867403314,2.0114566284779047,2.7371134020618557,0.6632880374248161,0.5610339435194555,1.1822254510231265,0.2179627601314348,0.16489361702127658,0.388560157790927,1.0
0.6484593837535014,0.6298701298701298,0.6190476190476191,1.533653846153846,0.5,3.0258064516129037,3.710743801652893,3.710743801652893,28.7563981042654,28.7563981042654,-0.4054054054054054,-1.131395189630779,2.462924622344912,1.2081350765884926,0.9675820772248608,2.4778761061946897,0.20231504781077,9.221574344023322,12.257042253521128,1.0106382978723405,0.7819265143992055,1.2925267833812386,0.0560303893637227,0.07692307692307693,0.16555801921655586,1.0
0.4910179640718562,0.4133333333333333,0.8765432098765431,1.0861423220973785,29.725,-15.556962025316453,-15.556962025316453,-9.960629921259844,-152.90883977900552,-178.558064516129,59.45833333333334,0.6003377563329313,2.204001952171791,1.1872643396982951,0.9639448568398729,5.739837398373983,0.13840091938926286,38.6,41.03921568627451,0.7705017616328514,0.5847780859916781,1.3175893482831116,-0.23755868544600936,-0.22907083716651336,-0.3116666666666667,1.0
0.7689922480620155,1.3807692307692307,0.5957446808510639,1.385057471264368,2.708333333333333,2.1888888888888887,1.876190476190476,1.876190476190476,5.2430426716140985,5.2430426716140985,16.625,0.1669955599407992,1.1324166030048382,1.0374498346401089,0.9877523998675936,2.46875,0.6321605117766792,2.783505154639175,3.935135135135135,0.875968992248062,0.8508816486466875,1.029536527886881,0.28438948995363217,0.2310344827586207,0.3611393692777212,1.0
0.6657101865136298,0.8284023668639053,0.01680672268907563,0.8276836158192091,5.554216867469879,62.12499999999999,-12.564102564102564,-12.564102564102564,-34.76,-325.875,2.7013888888888893,2.352012148823083,1.3865083251714003,1.05876210792988,0.9816192560175054,3.486842105263157,0.7864945382323734,4.247002398081535,4.428571428571429,0.8203431647415049,0.7302316489101749,1.123580034423408,0.1995540691192865,0.214017521902378,0.3232577665827036,1.0
0.5965996908809892,0.5171339563862928,-0.8666666666666667,1.2625,29.125,-4.987804878048781,-4.987804878048781,-4.987804878048781,-15.158083832335329,218.22413793103448,9.117647058823527,3.570554355651548,3.266987620357634,1.192724912070031,0.9687666560068222,4.426229508196721,1.162889518413598,3.9056122448979593,3.818604651162792,0.8071491615180935,0.7388717330722301,1.0924271275816608,0.21926229508196726,0.2172131147540984,0.3372434017595308,1.0
0.6127320954907162,0.6594005449591279,-0.3898305084745763,0.6368876080691642,5.323076923076923,1.63943661971831,1.696793002915452,1.696793002915452,8.185631067961165,8.185631067961165,-1702.0,-0.004172932330827068,0.7776996543036269,3.735288309319141,0.994529195160442,0.7,0.03550877192982456,20.91489361702128,19.53191489361702,0.7966988259909334,0.6669139465875371,1.1946847185658769,0.15480427046263345,0.15223880597014924,0.20148148148148148,1.0
0.6227272727272728,0.6091205211726385,0.4925373134328358,1.1022727272727273,4.567567567567568,-7.135135135135137,-6.945945945945946,-5.020408163265306,-37.33435582822086,-37.33435582822086,23.0,0.2205448402685712,1.8501788316333292,1.045851093570475,1.001317812431364,3.4754098360655736,0.5394591611479028,5.532085561497326,6.449404761904763,0.8888753947048821,0.7770538243626063,1.1439228295819936,0.14760746147607462,0.1751592356687898,0.31052631578947365,1.0
0.6879895561357702,0.6397228637413395,1.6062499999999995,2.267813267813268,33.03846153846154,-12.909090909090908,-12.909090909090908,-11.11304347826087,-27.759116022099448,-27.759116022099448,82.6,0.4659082727338181,2.4694702790133443,1.1428989784948298,1.0114661026383172,6.0094339622641515,5.241293532338308,1.7579365079365081,1.1458333333333337,0.9316664781083832,0.6606237517283761,1.410162002945508,0.054832713754646836,0.06616052060737526,0.05516014234875445,1.0
0.5748663101604278,0.519396551724138,0.9777777777777776,1.2111801242236024,24.777777777777782,-4.495798319327732,-4.084033613445379,-2.7303370786516856,-23.97874306839186,-23.97874306839186,85.33333333333334,0.3805746019153397,2.077009465746832,0.9275020204959112,0.9835728952772076,3.36,0.8416746871992299,3.2071005917159763,4.0,0.6739761835608481,0.5595867089350711,1.204452690166976,0.1125461254612546,0.08139534883720931,0.1768910065515188,1.0
0.7744360902255639,1.019073569482289,0.0989010989010989,1.068825910931174,5.586206896551723,-7.172413793103449,-7.172413793103449,-4.473118279569892,-16.32116788321168,-18.695652173913047,4.051724137931036,1.4408039182570511,1.371364265927978,1.1977932113282062,0.925048881164458,7.137499999999998,1.5407176287051485,6.706976744186047,4.646586345381526,0.8896551724137931,0.7628602699744619,1.1663675980517816,0.3831325301204819,0.3678025851938895,0.478021978021978,1.0
0.6443057722308893,0.662280701754386,0.8717948717948718,1.3516949152542372,1.1414634146341465,3.339130434782609,3.339130434782609,2.0104712041884816,19.37471612414837,17.03994673768309,4.4602272727272725,0.31517538644470866,2.0154947638384266,1.1632399672389149,0.9386410284109324,1.2450331125827814,0.2578324437224413,5.426553672316384,4.839541547277936,0.7944874274661509,0.7220109843683987,1.1003777040173972,0.08214285714285713,0.07493857493857492,0.1553588987217306,1.0
0.5994436717663421,0.561046511627907,0.578125,1.2023809523809523,3.852631578947369,13.063492063492065,21.829268292682926,21.829268292682926,230.286012526096,82.19597615499254,13.011111111111115,0.3865589077641336,2.14780912364946,1.2259675499718177,0.98534435261708,1.946058091286307,1.1712387483926276,1.7567567567567566,1.6595744680851063,0.7562688064192578,0.6811700566156427,1.1102607031810572,-0.16828087167070216,-0.1020910209102091,-0.11251049538203192,1.0
0.6619318181818182,0.6839237057220708,0.2765957446808511,1.5111940298507458,97.0,-13.71,-13.574257425742573,-6.359756097560977,-52.377435897435895,300.4000000000001,26.22727272727273,4.173467252563299,2.834674109341652,0.8816817088647555,0.8349186218558444,5.971428571428571,0.6513226411164341,10.773504273504274,9.197247706422019,0.8039375582479031,0.7334538515617154,1.0960445423964738,-0.03925417075564279,-0.05533980582524271,-0.05332302936630603,1.0
0.5225885225885226,0.369140625,2.7777777777777777,1.702127659574468,9.107142857142854,-23.176470588235286,-23.176470588235286,-15.153846153846152,-111.33181818181818,56.73672055427253,15.037037037037035,0.7373029772329247,4.576128266033254,1.4552564039151696,0.8893149549176081,3.1875,0.2135383301302584,13.861660079051385,14.93170731707317,0.7917957483174874,0.695011433895147,1.1393794147325933,0.053748231966053744,0.048582995951417005,0.10404624277456648,1.0
0.59526938239159,0.6476964769647697,0.5972222222222222,1.1057401812688823,0.9508196721311476,4.196428571428571,4.351851851851852,4.351851851851852,16.83847283406755,16.83847283406755,2.8110236220472444,0.35126371799135353,1.7769516728624537,1.0726625409407975,0.9474932249322492,2.8461538461538463,0.3028749721417428,6.109947643979057,9.354961832061068,0.9161281985009048,0.7594245510868423,1.206523076923077,0.1857142857142857,0.1772853185595568,0.2810707456978967,1.0
0.6059817945383615,0.4743326488706365,0.7594936708860759,1.0252873563218392,0.75,2.247967479674797,2.1517509727626463,1.227373068432671,8.77551963048499,8.77551963048499,2.062015503875969,0.4566123829753757,1.9146657250470809,1.1348747932605283,1.0368160324251297,1.1341463414634148,0.1881884373638683,3.594142259414226,6.034313725490196,0.7811581234820401,0.7118624901051679,1.0973211258053577,0.1936685288640596,0.16199376947040495,0.3174872665534805,1.0
0.7861482381530983,0.9838056680161944,-1.6363636363636362,1.24496644295302,2.14453125,30.44444444444445,30.44444444444445,12.26086956521739,56.92857142857142,52.22507122507122,3.370165745856353,0.7349264943980313,1.7729131175468482,0.941264801908609,0.9645230439442658,1.671875,1.2029530978575564,1.6660617059891107,1.392792792792793,0.8704634282523729,0.7378658592531425,1.1797711781888998,0.265625,0.24092009685230026,0.35720844811753905,1.0
0.6017316017316018,0.5975609756097561,0.1875,0.9966101694915254,12.756756756756756,-47.91666666666667,-47.91666666666667,-28.75,-236.54237288135602,-236.54237288135602,0.0,0.0,1.8360128617363345,1.5210585076660392,0.9833548109965634,0.5754716981132075,0.06260601387818042,9.105263157894736,9.282208588957056,0.7126750092925289,0.658180208102723,1.082941571524513,0.0700888450148075,0.05440158259149358,0.11962931760741365,1.0
0.6436950146627565,0.6219931271477663,-3.518518518518518,1.5096525096525095,1.9863945578231288,4.1879194630872485,4.1879194630872485,4.1879194630872485,31.83483870967742,6.644761648262858,0.0,0.0,6.771135595069269,0.7830651165454436,1.0797851937092444,1.0738916256157638,0.48809197919518205,2.231884057971014,2.197841726618705,0.8465381870092791,0.6691937869822485,1.2649374710514132,0.1286031042128603,0.22222222222222215,0.3894189071986123,1.0
0.5926966292134831,0.17475728155339804,1.1515151515151514,1.7230046948356808,48.66666666666666,-18.365079365079364,-17.553846153846152,-12.538461538461537,-175.72072072072072,-175.72072072072072,-39.6,-1.2191547658585191,6.374005703136724,0.9231151504418128,0.9646957828093145,6.509202453987731,0.6053025443660466,12.014869888475836,10.739255014326648,0.9408892993798652,0.8394055608820711,1.1209952658813167,-0.3751537515375153,-0.2749706227967097,-0.2796610169491526,1.0
0.7332214765100671,0.9739413680781759,0.7033898305084746,1.1885521885521884,24.16666666666667,-3.0744680851063837,-2.9052631578947365,-2.845360824742268,-13.394651539708267,-118.9136690647482,103.0,0.15164727272727271,1.357464212678937,1.160520354569919,0.971067295327904,4.923728813559323,1.3577817531305905,4.858108108108109,3.634204275534442,0.8937887303646059,0.815202492211838,1.0964496357118076,0.11836734693877553,0.18461538461538465,0.3218720152817574,1.0
0.696923076923077,0.6366666666666666,0.13043478260869565,1.2631578947368425,5.7142857142857135,-10.027777777777779,-8.658536585365852,-6.228070175438598,-54.37898089171974,-359.47368421052636,7.634146341463415,0.7634207240948813,2.131649331352155,1.0587698050896188,0.9905203286286076,6.415094339622642,0.7884505431675243,7.251184834123223,8.162251655629138,0.8961937716262975,0.7382009994447528,1.2139700883752549,0.06729264475743349,0.029752066115702483,0.06285714285714286,1.0
0.6758409785932722,0.8375350140056024,1.1250000000000002,2.35472972972973,3.3586206896551727,19.87037037037037,19.87037037037037,10.337209302325583,70.35646687697161,70.35646687697161,3.5145228215767634,1.0793694311172035,2.829874025194961,1.1245786737275256,1.0057577403585007,2.416,0.7562283191422264,2.3915662650602405,3.2035623409669216,0.8579130226428657,0.8162959794696323,1.0509803921568628,0.023030303030303033,0.017073170731707322,0.036888532477947066,1.0
0.7482993197278912,0.9433497536945814,-0.33333333333333337,1.7341772151898736,1.4324324324324325,-2.3255813953488373,-2.2988505747126435,-1.108695652173913,-5.779806659505907,-8.76384364820847,0.2530120481927711,5.620768977982254,2.306564245810056,0.6826755110052947,0.949798747763864,4.514285714285714,0.5490810810810811,14.317073170731707,8.192982456140351,1.0070244450688397,0.9276216903688288,1.0857941426661804,0.383938393839384,0.4158415841584158,0.5013054830287206,1.0
0.6702849389416554,0.7442307692307693,0.7123287671232877,0.6950354609929078,6.8,-0.2185430463576159,-0.12582781456953646,-0.08189655172413794,-0.24010056568196106,-0.24010056568196106,17.363636363636363,0.44770121101704,0.9495618305744888,1.2527155781782628,0.9906062261059532,3.1225806451612903,0.02449430227514688,58.904761904761905,129.83333333333334,0.8566114710823134,0.9142884876722966,0.9369514155025344,0.5657084188911704,0.4158415841584159,0.5622866894197952,1.0
0.7756410256410255,0.94006309148265,0.4583333333333334,1.2616822429906542,6.346153846153847,37.41666666666667,37.083333333333336,13.484848484848484,101.24840764331209,101.24840764331209,4.696969696969697,1.2589529176513359,1.497090254999471,1.059507804991779,0.9731675392670156,3.7086614173228343,0.19034074418064664,8.496296296296297,19.418918918918923,1.0227822867720346,0.9673434442270058,1.057275902211874,0.25158831003811943,0.2442455242966752,0.35855855855855856,1.0
0.6657263751763046,0.7665847665847666,0.712121212121212,1.075098814229249,-6.888888888888888,1.7460815047021945,1.7460815047021945,1.7460815047021945,-0.0,-0.6104084720121029,-6.4444444444444455,1.250056251406285,1.444980694980695,1.1897103795646709,0.9543130642880452,1.252252252252252,1.4662236987818382,0.7586206896551725,0.853658536585366,0.8186721458841659,0.7528061546222726,1.087354917532071,-4.828767123287672,0.6223776223776224,0.8714285714285713,1.0
0.685459940652819,0.9372937293729372,0.2386363636363636,1.3264248704663213,0.5306122448979592,1.28125,1.8653846153846152,1.1686746987951808,3.344827586206897,2.4024767801857583,0.5057471264367817,1.1203020723568669,1.1224590976698068,0.9344580505101596,0.9463286137635823,2.833333333333333,0.13163365794944742,16.945652173913047,21.623529411764704,0.899057873485868,0.7588724168912847,1.1846870838881491,0.5661764705882353,0.7157001414427157,0.6613545816733069,1.0
0.6634482758620689,0.7777777777777778,1.9403973509933776,1.0842824601366745,9.16279069767442,-2.072289156626506,-2.072289156626506,-1.5882352941176472,-4.765524625267666,1.3302450687387926,38.888888888888886,0.24545324359157955,1.024919048289455,1.0992463268182129,0.9875679875679876,2.9761904761904763,0.03344196994387109,53.72222222222222,88.17391304347827,0.933479111520313,0.8738674539346432,1.0681664028939637,0.4387397899649941,0.419392523364486,0.5244140625,1.0
