delta_NUMEMP,delta_ASSET,delta_CHBAL,delta_CHBALI,delta_SC,delta_FREPO,delta_LNLSNET,delta_LNATRES,delta_TRADE,delta_BKPREM,delta_ORE,delta_INTAN,delta_LIABEQ,delta_LIAB,delta_DEP,delta_DEPI,delta_DEPDOM,delta_FREPP,delta_TRADEL,delta_SUBND,delta_EQTOT,delta_EQ,delta_EQPP,delta_EQCS,delta_EQSUR,delta_EQUPTOT,delta_EQCONSUB,delta_NCLNLS,delta_NCGTYPAR,delta_OAIENC,delta_ERNAST,delta_ASSTLT,delta_ASSET5,delta_ASSET2,delta_RWAJT,delta_AVASSETJ,delta_OALIFINS,delta_OALIFGEN,delta_OALIFSEP,delta_OALIFHYB,delta_VOLIAB,delta_LNEXAMT,delta_UCLN,delta_RBCT1J,delta_RBCT2,delta_UC,delta_OBSDIR,delta_INTINC,delta_EINTEXP,delta_NIM,delta_ELNATR,delta_NONII,delta_IFIDUC,delta_ISERCHG,delta_IGLTRAD,delta_NONIX,delta_ESAL,delta_EPREMAGG,delta_IGLSEC,delta_ITAX,delta_IBEFXTR,delta_EXTRA,delta_NETINBM,delta_NETIMIN,delta_NETINC,delta_NTLNLS,delta_EQCDIV,delta_EQCSTKRX,delta_NOIJ,FAIL?
0.8275862068965517,1.1437462205200564,1.135391645673443,1.3001137457345349,4.859554649978169,0.0,0.8369392969179522,1.2226656025538707,0.0,3.5666400638467683,0.3636363636363637,0.0,1.1437462205200564,1.154650264514047,1.1566488630561993,1.1058805818047064,1.1566488630561993,0.0,0.0,0.0,1.0773763466460329,1.0773763466460329,0.0,1.0,1.0,1.0860585197934596,0.0,0.2501936483346243,0.0,1.2120418848167542,1.13346479025418,2.3351182102827064,1.0937445799849683,1.0937445799849683,0.0,1.0832620473339036,0.0,0.0,0.0,0.0,2.293207222699914,1.1285570806829597,1.9404373368146213,1.0879947465822937,0.0,1.9404373368146213,0.0,1.0028388928317955,0.6143497757847534,1.0758853288364252,0.0,0.4477611940298508,0.0,0.25,0.0,0.9785969084423306,0.9248554913294798,1.375,0.0,0.5517241379310345,1.1044444444444443,0.0,1.1044444444444443,0.0,1.1044444444444443,-0.017857142857142856,0.0,0.0,1.1044444444444443,0.0
1.3517441860465116,0.8750999572561299,1.129839387637715,0.024408468244084682,0.5167750136190303,0.3422484735864083,1.0367771886025543,2.724681063359704,0.0,1.161472398608374,2.074147111023467,2.3594306049822062,0.8750995098262279,0.9146996288154527,0.8097825455696969,0.6988009943069593,0.8097825455696969,0.0,0.0,0.0,0.4056601293443399,0.4056601293443399,0.0,1.2044448720415624,0.0,0.10532122702937348,0.0,46.03285593934288,0.0,0.6968090529105924,0.8531094924891078,0.6121677410718804,1.0633452695115442,0.92292246858549,0.9271216321566168,0.9297008057828184,0.8685512531648509,0.0,0.0,0.0,0.9281541811223798,0.8051044083526682,0.5666459711042813,0.36399627081254265,2.553118940964097,0.5666459711042813,0.0,0.9588553472500676,0.8676688182188579,1.0151250496228663,138.425,0.6645865834633385,0.0,1.6110748121528913,0.0,2.1769805005547096,1.2123240879901631,1.4674607786170832,-3.0434083601286166,0.6950748658065731,-4.081470463238419,0.0,0.0,0.0,-4.081470463238419,46.23580786026202,0.0,0.0,-4.075353169281437,1.0
0.8339517625231911,1.2203038047416466,2.2964917190134986,2.778610283801413,1.051684670625099,5.118299445471349,1.2000621165745524,2.71478065046988,0.0,0.7616041434826469,10.051485148514852,0.8934467975890182,1.2203038047416466,1.253652779785933,1.3320318032821614,1.2336507542624358,1.3320318032821614,0.6192416603356585,0.0,0.0,1.0096476390177234,1.0096476390177234,0.0,1.0,1.0567935875581769,0.8028083199103578,0.0,1.0151742910538717,1.2006783493499151,1.4815037232764834,1.2456411577424726,1.2506766018522546,1.219260947627406,1.219260947627406,1.1665079987758329,1.2064890898872076,1.0513866815572068,1.0532915869050323,1.0186915887850467,1.0433396025840216,1.0476026378032923,0.7417694123819517,1.3662251339657132,1.0383880261401166,2.252030844088904,1.3662251339657132,0.8057108773757201,1.0182292543342872,0.521774485001807,1.131893591493939,1.099290780141844,0.8613386734631956,1.2076099881093936,0.7246031746031746,0.0,0.9564133277923094,0.9344571008634944,0.8164965632159966,1.208955223880597,1.2176857585139318,1.285228002569043,0.0,1.285228002569043,0.0,1.285228002569043,1.6170616113744076,1.1052631578947372,0.0,1.2854881752805136,0.0
0.8832116788321168,1.2729639466694718,3.249260111805328,1.5342465753424657,1.2410754394181234,0.017702186740715033,1.2394935191000969,3.0097055616139587,0.0,0.9711375212224108,0.0,0.27350427350427353,1.2729639466694718,1.3789222888656307,1.3264373715200588,1.504848973289993,1.3264373715200588,1.5764,0.0,0.0,0.2158088281436299,0.2158088281436299,0.0,1.0,0.0,-1.2590517394233838,0.0,15.731302385557704,0.0,0.8264958975385231,1.198512394323094,3.548830689520565,1.3999830066337535,1.300790407539272,1.1984086099803368,1.343956536284188,1.0,0.0,0.0,0.0,1.5064004096262158,1.9073885609607164,0.4431164491952088,0.21555353856238813,1.283306144643828,0.4431164491952088,0.0,1.0156749840051185,1.4153455928979075,0.7661453951600931,17.037190082644628,1.0579500181093806,0.0,1.4721461187214613,0.0,1.5100591212623875,1.074023303632625,1.4456666666666669,0.0,-0.3286669777570384,-6.981416212752322,0.0,0.0,0.0,-6.981416212752322,52.17298347910593,0.5714285714285714,0.047,-6.992501335042187,1.0
0.9487179487179488,1.328457320495661,0.910680734210146,1.1595399587142436,2.2509911753421155,3.6055045871559632,1.1366359012996798,1.6062424969987996,0.0,1.123807251908397,1.5291666666666666,1.0,1.3284687920969915,1.3406810393111763,1.4002378223188747,1.3631537097070157,1.4002378223188747,0.0,0.0,0.0,1.205542283803153,1.205542283803153,0.0,1.0,1.0,1.2759107234479221,0.0,0.7712765957446809,0.0,1.212987012987013,1.3756324650603122,1.8784707275075327,1.3159709240146424,1.3159709240146424,1.18946084127353,1.3143006947175253,1.050673194614443,1.050673194614443,0.0,0.0,1.7322111706197398,2.1793416572077184,0.6274836838288615,1.2154968267500237,1.234093637454982,0.6274836838288615,0.0,1.1336939721792891,1.0814479638009051,1.1444547996272134,0.9493670886075948,1.2205882352941178,0.0,0.8548387096774194,0.0,1.0704225352112675,0.9794007490636704,1.1855670103092784,0.0,0.0,1.5477941176470589,0.0,1.5477941176470589,0.0,1.5477941176470589,0.030303030303030307,0.0,0.0,1.5477941176470589,0.0
1.1041666666666667,1.1460004840673217,1.2234206471494606,3.26536312849162,1.1805657372532168,0.8480282417771655,0.957712554986659,8.257943143812707,0.0,1.2996840179610842,0.0,0.0,1.1460004840673217,1.2411223059717376,1.2451708104300687,1.3538506602875484,1.2451708104300687,0.0,0.0,0.0,0.2938700625944313,0.2938700625944313,0.0,1.0,1.503288335064036,-3.6129441624365493,0.0,71.94802694898941,0.0,1.8004761904761906,1.0024409122957605,2.3483978707859303,1.4625865182303155,1.2507122931556542,1.0744564135366057,1.2485930617742351,0.0,0.0,0.0,0.0,0.2396366739819556,1.4792608610182818,0.2057119459514792,0.28169014084507044,1.410953177257525,0.2057119459514792,0.28452678166137085,0.9424696720877258,1.4783656479351517,0.44060320065654496,45.22708333333333,1.474025974025974,0.0,2.1704035874439462,0.0,1.5577644411102776,1.1114023591087812,1.4685314685314683,0.0,0.04467134652201659,-9.403063130369818,0.0,0.0,0.0,-9.403063130369818,1819.6,0.0,0.06230529595015576,-9.464325737766156,1.0
0.96,1.3110169668384914,1.6238405519356076,1.5164512976436095,1.5646921398051092,0.0,1.208116025655252,1.4187145557655954,0.0,0.9306454982243576,0.6961325966850829,0.0,1.3110169668384914,1.3251026553517655,1.3210833392227537,1.191461077103815,1.3210833392227537,0.0,0.0,0.0,1.1977226975339708,1.1977226975339708,0.0,1.0,1.0602455146364496,1.532299192520187,0.0,0.8951486697965572,0.0,1.2281021897810218,1.3176219872893566,1.4886572062940435,1.294894041986571,1.294894041986571,0.0,1.2575590562167744,1.0450992182802166,1.0450992182802166,0.0,0.0,2.213087800065768,0.8396624472573839,1.1447771350799592,1.1610944152266467,0.0,1.1447771350799592,0.0,1.1025179856115108,0.9656862745098042,1.121584699453552,1.8484848484848484,1.1716867469879515,0.0,0.9846938775510204,0.0,1.1114435302916978,1.0460358056265984,0.90625,0.0,1.0543478260869563,1.1057142857142856,0.0,1.1057142857142856,0.0,1.1057142857142856,-1.025,0.0,0.0,1.1471425183779935,0.0
1.0714285714285714,1.4910546191194445,0.9630238290879212,1.622330460846759,0.8470505693777322,0.0,1.778494623655914,0.9424640400250156,0.0,0.8277310924369747,0.9189189189189192,0.0,1.4910546191194445,1.5136699043289044,1.376505246533947,1.3643759003474285,1.376505246533947,29.53002070393375,0.0,0.0,1.2739262371615312,1.2739262371615312,0.0,1.0,1.5714285714285714,0.4707472959685349,0.0,0.19409465914025184,0.0,1.2390538500251636,1.5607701119692547,0.7822013058594082,1.231318036357469,1.3568024275340411,1.660516915318344,1.3941442439824463,1.0920212765957449,0.0,0.0,0.0,4.298460712367997,0.2355889724310777,1.4131092030475267,1.3147953830010493,1.6418918918918919,1.4131092030475267,0.11819116135662898,1.2567392010392984,1.061898211829436,1.4310769230769231,1.0,0.8770226537216829,0.0,0.8849315068493151,0.0,1.047677261613692,1.1787878787878787,0.9009009009009008,36.492063492063494,-0.3715415019762846,0.30368098159509205,0.0,0.0,0.0,0.30368098159509205,5.63157894736842,1.0,0.0,2.5258569524309915,1.0
0.9130434782608696,1.1865028045256694,0.6044114988248056,0.5709638064253761,1.940923950731433,0.0,1.0214395604395603,1.096133751306165,0.0,1.0333745364647713,0.0,0.0,1.1865028045256694,1.1934814058378012,1.1882517649670057,1.1457994416661643,1.1882517649670057,0.0,0.0,0.0,1.140450384680182,1.140450384680182,0.0,1.0,1.0,1.1582210413108116,0.0,0.4117647058823529,0.0,0.967741935483871,1.1943706447646083,2.415154653099816,1.1989150567935325,1.1989150567935325,0.0,1.2069336341417558,0.0,0.0,0.0,0.0,0.26943086867412896,1.1847672778561351,1.5849839400428265,1.1274267758949612,0.0,1.5849839400428265,0.9184549356223176,1.0881435257410297,0.5335820895522388,1.2347140039447733,0.0,2.881818181818182,0.0,0.55,0.0,1.0626029654036244,1.075,1.1914893617021276,0.0,1.801652892561984,1.7828282828282829,0.0,1.7828282828282829,0.0,1.7828282828282829,-1.0,1.171875,0.0,1.7828282828282829,0.0
1.0,0.8267645731788691,0.995579133510168,0.3259911894273128,0.7297945945945946,0.0,0.7490355961750966,2.8877551020408165,0.0,1.231968104385647,4.0,0.0,0.8267613957715063,0.8676496983252565,0.8623554060434372,0.8713740827508761,0.8623554060434372,0.0,0.0,0.0,0.3530352715348317,0.3530352715348317,0.0,1.0,1.1292775665399242,-0.5143147552092157,0.0,1.8561030235162368,0.0,0.671095571095571,0.8174995793370352,0.8934989283947904,1.0214146503779056,0.8687165466578697,0.7733816541242164,0.9062677299878241,0.0,0.0,0.0,0.0,0.6240142710201891,0.8535938253738543,0.3537056098816264,0.3249961101602614,0.8024146054181391,0.3537056098816264,0.0,0.96537514209928,1.134201731082355,0.7567510325108546,11.6796875,0.5109170305676856,0.4789915966386555,1.1226993865030674,0.0,1.2058674759736976,1.0645844362096348,1.4788732394366195,0.0,-0.7575757575757576,-4.467595989239423,0.0,0.0,0.0,-4.467595989239423,31.65033407572383,0.3364389233954451,0.0,-4.467595989239423,1.0
1.1320754716981132,1.5182380461501863,3.6075524266772807,3.787563046905976,0.0,0.0,1.1639210483140376,1.3771154331901996,0.0,1.0244399185336048,0.0,1.0,1.5182380461501863,1.5692002956899482,1.5759759350733844,1.5049316337630838,1.5759759350733844,0.0,0.0,0.0,1.2468615113380752,1.2468615113380752,0.0,1.0,1.0001448016217782,1.2658569721572028,0.0,0.0,0.0,1.2448442299254059,1.515467280135807,0.7454926837765649,1.4583569230375355,1.4583569230375355,1.0116333720465025,1.6812319750117373,0.0,0.0,0.0,0.0,1.0887440299470763,0.24883359253499224,1.2792582858365296,1.2369249593386753,1.2355392775953524,1.2792582858365296,7.814611314611317,0.9141683322229625,0.2565891472868217,1.0241057542768273,-7.2,1.2439759036144578,0.0,1.225503355704698,0.0,1.0471436494731003,1.1234955520669807,0.9882352941176472,0.0,1.1652502360717658,1.1235926945208907,0.0,1.1235926945208907,0.0,1.1235926945208907,1.5454545454545454,0.0,0.0,1.1235926945208907,0.0
0.6544502617801047,0.9062799073078966,7.642674281213076,703.8415841584157,0.3402999190376224,0.6721991701244814,0.9012560823808984,3.6131264916467787,0.0,1.3089685871819516,0.0,0.0,0.9062799073078966,0.9832557965734358,1.0558751458139226,1.2059199592853576,1.0558751458139226,0.017174753112923997,0.0,0.0,-0.06091978308331573,-0.06091978308331573,0.0,1.0,1.5320283950098708,-2.5517495395948435,0.0,10.131684760755931,0.0,0.6190831159150205,0.8875809649948473,0.7154528324880709,0.9911643876763542,0.9349134951997662,0.9007378145539794,0.9319192134337384,0.0,0.0,0.0,0.0,1.1010798972964808,0.3335526315789474,0.2411320641222293,0.1491659800013362,1.1236276849642004,0.2411320641222293,0.0,0.6674618078465209,1.0652864368897776,0.36555972147830745,50.05677867902665,0.6671960472913359,0.0,0.8103908715707696,0.0,0.9916675684449736,0.8156314597893494,1.0938985736925515,7.452380952380952,0.0,-5.671196591039963,0.0,0.0,0.0,-5.671196591039963,85.21485411140584,0.0,0.0,-5.734705638656608,1.0
0.9375,1.223724034213742,1.5724163027656477,2.0733880422039856,1.3108164838603802,0.0,1.0545125718218338,0.986449864498645,0.0,0.8905893845652881,0.0,0.0,1.223724034213742,1.2470656680335739,1.2410051140164873,1.1727533104307328,1.2410051140164873,0.0,0.0,0.0,1.1080922267614304,1.1080922267614304,0.0,1.0,1.0,1.1105672906291144,0.0,0.8147547628698825,0.0,1.1183597390493942,1.2462846191576615,1.3188492858096383,1.2079823491510997,1.2079823491510997,0.0,1.1685483755665382,1.0623589743589743,1.0623589743589743,0.0,0.0,1.374546424759872,1.2321428571428572,2.012925392670157,1.0292811506174255,0.0,2.012925392670157,0.0,0.9609507640067912,1.0555555555555556,0.9547920433996384,-0.0,0.9851301115241636,0.0,0.6388888888888888,0.0,0.9131759329779132,0.8064918851435705,0.9393939393939394,5.666666666666668,0.7283950617283951,1.1107266435986158,0.0,1.1107266435986158,0.0,1.1107266435986158,-4.785714285714286,0.0,0.0,1.0438534942464217,0.0
0.8695652173913043,0.7919942737583967,1.5491298527443105,0.0,0.0,0.0,0.7506643627480188,0.581174438687392,0.0,0.7385245901639345,0.0,0.0,0.7919832617553133,0.8145833590633452,0.8257367134216961,0.8450565959155747,0.8257367134216961,0.5565862708719852,0.0,0.0,0.6060359719540697,0.6060359719540697,0.0,1.0289800878751052,0.0,5.891355140186916,0.0,1.9090674909840288,0.0,0.6062091503267973,0.7349005424954792,1.8135405105438402,0.9424111823487386,0.7725216985583779,0.7762642389655094,0.7941429162379745,0.0,0.0,0.0,0.0,1.2002365243371094,0.0,0.2857142857142857,0.670187661535004,0.7712243074173369,0.2857142857142857,0.0,0.6194476263204786,0.7652317880794702,0.5284267107711391,0.32228778937812075,0.6648648648648648,0.0,0.4,0.0,1.068875326939843,1.1477011494252871,1.0,0.0,-5.271604938271605,7.889182058047494,0.0,0.0,0.0,7.889182058047494,0.3835978835978836,0.0,0.5434782608695652,7.889182058047494,1.0
0.8928571428571429,1.179478275659242,3.6361422584664176,3.8620689655172415,0.6268912860745307,0.0,1.003406449969756,1.1661237785016287,0.0,1.0914760914760917,0.0,0.0,1.179478275659242,1.1846956960587949,1.1841309206940944,1.1119689124525884,1.1841309206940944,0.0,0.0,0.0,1.1331934242742217,1.1331934242742217,0.0,1.0,1.0,1.1759866900822626,0.0,0.5882352941176471,0.0,0.7932900432900433,1.1813104742283214,0.8923578118637165,1.1443782388855086,1.1443782388855086,0.0,1.1612428397847596,1.0578691184424014,1.0578691184424014,0.0,0.0,1.0162880411487356,0.8851330203442879,1.163045770934402,1.078669853768279,0.0,1.163045770934402,0.0,0.8049586776859504,0.6793893129770993,0.8202038924930491,0.0,2.642458100558659,0.0,0.5892857142857143,0.0,1.0937912813738442,1.1754756871035938,1.1956521739130437,0.0,0.0,0.9866156787762906,0.0,0.9866156787762906,0.0,0.9866156787762906,0.0,1.0769230769230769,0.0,1.029940119760479,0.0
1.375,1.3469764640939428,10.702970297029703,0.0,0.0,0.0,1.1599523996681078,8.693693693693694,0.0,1.4173047473200613,0.0,0.0,1.3469764640939428,1.4630236185383243,1.434618572259126,1.4493459861502949,1.434618572259126,0.0,0.0,0.0,0.29215189873417724,0.29215189873417724,0.0,1.1498660415271271,2.2375168690958165,-3.0144568360181743,0.0,0.0,0.0,1.0748031496062993,1.142385136077409,1.0527266161068978,1.622057223586275,1.475553316752196,1.2544827975820576,1.4694077848312732,0.0,0.0,0.0,0.0,1.494656035287132,0.5119617224880383,0.15059835561927612,0.2932208557780262,1.5934684684684686,0.15059835561927612,0.0,1.2161835748792271,1.6970227670753064,0.9631336405529954,73.55345911949684,2.5549450549450547,0.0,4.025,0.0,1.6929637526652452,1.4148871262965224,1.5437262357414452,1.0,-1.5712890625,-5.676999380037197,0.0,0.0,0.0,-5.676999380037197,5514.0,0.0,0.3464566929133858,-5.685347717059362,1.0
1.0,1.3415387410300663,1.3180558122343375,0.8603301081388731,1.7514907332796132,0.0,0.8653456428732268,0.9645390070921984,0.0,1.06640625,15.0,0.0,1.3415387410300663,1.3722090620432443,1.3732956267043732,1.2628755364806867,1.3732956267043732,0.0,0.0,0.0,1.062011943040882,1.062011943040882,0.0,1.0,1.0,1.1253481894150419,0.0,0.17647058823529413,0.0,0.8285714285714286,1.1460552725027018,7.095320623916812,1.2980551089183057,1.2980551089183057,1.0720796758946658,1.3461385085737072,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,1.0663615560640731,1.0810810810810811,0.0,0.0,0.9210526315789472,1.0,0.9189189189189192,0.0,0.6666666666666666,0.0,0.5789473684210527,0.0,1.0241935483870968,1.025974025974026,1.25,1.8421052631578947,0.0,0.027777777777777776,0.0,0.027777777777777776,0.0,0.027777777777777776,-0.0,0.0,0.0,0.5209090909090909,0.0
0.953125,0.7479333980057569,0.5563012677106637,0.0,0.6687717420390688,2.0725806451612905,0.6976692608572926,1.0780575539568344,0.0,0.8277444405224144,9.34,0.0,0.7479333980057569,0.8050580515244424,0.797393770907588,0.8549624035134415,0.797393770907588,3.0015325670498085,0.0,0.0,0.1718959317492773,0.1718959317492773,0.0,1.0,1.0,-0.3807900305666588,0.0,3.962308164518109,0.0,0.4736238532110092,0.7500955612631522,1.7467139398132134,0.8638507908001264,0.7295040489818825,0.6845795622964016,0.7207976136762421,0.0,0.0,0.0,0.0,0.9908503146106332,2.5612648221343868,0.4212271577842454,0.16505604947816002,0.7946043165467626,0.4212271577842454,0.0,0.5452651818618811,0.7482598607888631,0.43820362212432695,34.583333333333336,0.7508305647840532,0.0,0.6980440097799511,0.0,1.1029077117572692,0.8070977574569997,1.2115891132572432,0.0,0.0,-2.296400693842151,0.0,0.0,0.0,-2.296400693842151,78.20070422535211,0.1,0.0,-2.296400693842151,1.0
1.0,0.9347554687075936,1.3797769244834521,1.2827125119388731,0.6930966469428008,0.0,0.7307843910130075,1.6756756756756757,0.0,0.0942622950819672,0.0,0.0,0.9347554687075936,0.9196852360729452,0.920555486050294,0.9135892184712956,0.920555486050294,0.0,0.0,0.0,1.0348403152218997,1.0348403152218997,0.0,1.0,1.0,1.270096463022508,0.0,0.6949602122015915,0.0,0.6094674556213018,0.9124244197386384,0.5066006600660066,0.923421157156097,0.923421157156097,1.022417852390214,0.9529686457638424,0.9148841354723708,0.9148841354723708,0.0,0.0,0.0,1.062043795620438,0.0,0.9817221770917952,1.6756756756756757,0.0,0.0,0.6488095238095238,0.40384615384615385,0.7586206896551724,0.0,1.05,0.0,0.25,0.0,0.77,0.9238095238095241,1.2,0.0,0.0,0.4787234042553192,0.0,0.4787234042553192,0.0,0.4787234042553192,0.0,0.0,0.0,0.4787234042553192,0.0
1.1428571428571428,0.8548700693059362,15.893859849349464,24.507795889440107,0.7176636055265988,0.0,0.5822339145827424,2.855584082156611,0.0,7.703296703296702,0.0,0.0,0.8548670026725019,0.9343756559068246,1.0155758174109994,1.0223633577786355,1.0155758174109994,1.0,0.0,0.0,0.09008837421910712,0.09008837421910712,0.0,1.0,1.354622845283978,-11.852589641434262,0.0,27.855633802816897,0.0,0.5502702702702703,0.8628177808243674,1.0207244494124044,1.0640500472781305,0.9017323303061792,0.6378427123317423,0.9602436605320859,0.0,0.0,0.0,0.0,1.1006160692466975,0.0,0.2714621059691482,0.19647375724430652,1.1059050064184852,0.2714621059691482,1.0,0.7393563625627398,1.0195232223592272,0.3608218797723171,13.394801980198018,-1.8023255813953487,0.0,4.0,0.0,3.069172457359444,1.5029904306220097,4.293103448275862,0.0,-0.3417124901806756,-11.529530744336569,0.0,0.0,0.0,-11.529530744336569,8198.0,0.0,0.0,-7.539360841423948,1.0
1.0810810810810811,1.0842991757284934,8.462098099037785,1.5384615384615383,1.0508044770898917,0.0,0.8876292565207021,1.30446549391069,0.0,0.8694142162537625,0.0,0.9391418563922942,1.0842991757284934,1.0594043912520303,1.1291131760671085,1.0559645093535912,1.1291131760671085,0.0,0.0,0.0,1.299836486802149,1.299836486802149,0.0,1.0,8.804878048780488,0.4849771566783122,0.0,0.8208246811035301,0.0,0.7096412556053812,0.9274826789838336,0.8773638460173852,1.093981362021397,1.093981362021397,0.0,1.0927842256333458,1.13203125,1.1392190152801358,0.0,1.0490196078431373,0.5640363208084799,1.0583657587548638,1.4928863595945223,1.2261117867907567,0.0,1.4928863595945223,0.0,1.0159680638722557,0.3917525773195876,1.204888195527821,1.106508875739645,1.172323759791123,0.0,0.7358490566037735,0.0,1.0564971751412429,1.0998877665544329,0.944,0.0,1.2777777777777777,1.507823613086771,0.0,1.507823613086771,0.0,1.507823613086771,0.24630541871921185,1.0,0.0,1.507823613086771,0.0
1.1347150259067358,1.0516672371185172,1.0332564501421444,0.7627884844158934,0.8469735658532339,0.0,1.070137725958544,4.538822090890564,0.0,1.1932807963500622,5.2466887417218535,0.2348734873487349,1.0516672371185172,1.100515020277202,1.0824347260475846,1.101288934893918,1.0824347260475846,0.4231016731016731,0.0,0.0,0.544681459248937,0.544681459248937,0.0,1.0,1.1062395558954314,-0.486601922001322,0.0,14.419417240962401,0.4297029702970297,0.6446063549888686,1.0469462446651994,0.9547168368322436,1.1267602641338184,1.0610752923705815,1.0954852406536026,1.0860164369522658,1.0849977807367954,0.0,0.0,0.0,1.0241091614813629,2.3190870098039214,0.9614900794785294,0.5312625491928359,1.3698797636030158,0.9614900794785294,0.9939591078066916,0.993208784346378,1.0747854270451953,0.9307794772862984,32.327950310559004,1.0293942992874108,0.995945945945946,0.9536954585930544,0.0,1.4673251113044368,1.0885529157667386,1.3161370202228642,28.292682926829272,0.5632075471698114,-5.6717713118938216,0.0,0.0,0.0,-5.6717713118938216,14.172302737520127,0.41935483870967744,0.0,-4.7847823476834,1.0
